Date,Open,High,Low,Close,Adj Close,Volume
2020-09-20,21.013860449194908,21.013860449194908,20.35028612613678,20.60303996503353,0.24674299359321594,1091283585
2020-09-21,20.609303504228592,20.71718469262123,19.244996666908264,19.383522413671017,0.232137992978096,1718957623
2020-09-22,19.359308123588562,19.601040422916412,19.22479009628296,19.49031986296177,0.23341700434684753,1019583831
2020-09-23,19.479465052485466,19.62592411786318,18.464354880154133,18.471953496336937,0.22122099995613098,1646803535
2020-09-24,18.5098619684577,19.512864373624325,18.397638358175755,19.44756753742695,0.23290500044822693,1937069766
2020-09-25,19.449487410485744,20.401471957564354,19.23188728094101,20.20048750191927,0.24192200601100922,1770527280
2020-09-26,20.194642029702663,20.503675647079945,19.931616932153702,20.22036061435938,0.24216000735759735,1589059311
2020-09-27,20.189631447196007,20.403976626694202,19.916921131312847,20.270042151212692,0.2427549958229065,1388129507
2020-09-28,20.318388611078262,20.681864254176617,20.173015773296356,20.195476919412613,0.2418619990348816,1722817156
2020-09-29,20.145962111651897,20.587092451751232,19.959673456847668,20.305279225111008,0.24317699670791626,1630882291
2020-09-30,20.29634553194046,20.29634553194046,19.94430949538946,20.188964530825615,0.241784006357193,1571088310
2020-10-01,20.20441185683012,20.42785745859146,19.617657341063023,19.89379182457924,0.2382490038871765,1725071846
2020-10-02,19.89779954403639,19.982051238417625,19.190219938755035,19.54876960813999,0.23411700129508972,1849001296
2020-10-03,19.552443869411945,19.62016201019287,19.450323544442654,19.450323544442654,0.2329380065202713,1261839176
2020-10-04,19.461511813104153,20.886524215340614,19.38953461498022,20.68169752508402,0.2476850003004074,1885456462
2020-10-05,20.723865054547787,21.183197483420372,20.632098108530045,20.94313496351242,0.2508159875869751,2159900755
2020-10-06,20.94463801383972,21.607878878712654,20.23680955916643,20.485973745584488,0.2453410029411316,3068832281
2020-10-07,20.49382245540619,20.976117461919785,20.18311905860901,20.7530065625906,0.248539000749588,1894313447
2020-10-08,20.782064706087112,21.11055336892605,20.283319510519505,20.99640864133835,0.2514539957046509,1984994731
2020-10-09,20.995990574359894,21.432611763477325,20.8733302205801,21.166499689221382,0.25349101424217224,2104833281
2020-10-10,21.14445412158966,21.691044345498085,21.137523666024208,21.23321621119976,0.25429001450538635,1957706164
2020-10-11,21.225783079862595,21.558780893683434,21.194221511483192,21.352537006139755,0.25571900606155396,1851962086
2020-10-12,21.34827919304371,21.56128680706024,20.8893610984087,21.41324132680893,0.2564460039138794,2117892928
2020-10-13,21.40530800819397,21.714090287685394,21.153472423553467,21.40297131240368,0.2563230097293854,2098212018
2020-10-14,21.436705335974693,21.57581463456154,20.598030626773834,20.82890811562538,0.2494480013847351,1954936434
2020-10-15,20.825400583446026,20.898212671279907,20.37491848319769,20.535989984869957,0.24593999981880188,1652788747
2020-10-16,20.545843176543713,20.67376545071602,19.914749920368195,20.076991014182568,0.24044300615787506,1656312547
2020-10-17,20.085173182189465,20.26703605055809,19.97470271587372,20.117738857865334,0.24093100428581238,1173505925
2020-10-18,20.11097513139248,20.325487039983273,20.087679095566273,20.22578801959753,0.24222500622272491,1238720802
2020-10-19,20.232718475162983,20.830827988684177,20.08149892091751,20.53799446672201,0.24596400558948517,1435700560
2020-10-20,20.53490500152111,20.824900396168232,20.253926664590836,20.33834508806467,0.24357299506664276,1526376279
2020-10-21,20.330997809767723,21.311454460024834,20.305445954203606,21.0098514854908,0.2516149878501892,2306399543
2020-10-22,20.986472085118294,21.999159708619118,20.9779564589262,21.44338445365429,0.25680699944496155,2827483708
2020-10-23,21.486721575260162,21.652052134275436,20.93453472852707,21.28239631652832,0.2548789978027344,2125734863
2020-10-24,21.28239631652832,21.513358414173126,21.111471623182297,21.411989614367485,0.2564310133457184,1590424952
2020-10-25,21.411989614367485,21.47177568078041,21.020706295967102,21.143284529447556,0.25321298837661743,1484930709
2020-10-26,21.143284529447556,21.577068835496902,20.380847319960594,20.765447787940502,0.2486879974603653,2390566065
2020-10-27,20.765447787940502,21.19847932457924,20.716099709272385,21.117065757513046,0.2528989911079407,2273574015
2020-10-28,21.117150366306305,21.408814296126366,20.42476799339056,20.529727689921856,0.24586500227451324,2375598739
2020-10-29,20.529727689921856,20.624166034162045,20.066051594913006,20.231632247567177,0.24229499697685242,5451698743
2020-10-30,20.23138215392828,20.37400022894144,19.44113851338625,19.971864588558674,0.23918400704860687,2364402263
2020-10-31,19.97219804674387,20.308786757290363,19.852041117846966,20.018623389303684,0.23974399268627167,2100764094
2020-11-01,20.01820656657219,20.150219924747944,19.797348998486996,20.02304917573929,0.23979699611663818,1855741696
2020-11-02,20.02363397181034,20.395626485347748,19.51971146464348,19.657653659582138,0.23542100191116333,2412875798
2020-11-03,19.65757029503584,20.217687971889973,19.102461956441402,19.99908497929573,0.23950999975204468,3052524907
2020-11-04,19.99908497929573,20.072565227746964,19.48789855837822,19.85571537911892,0.2377929985523224,3335786074
2020-11-05,19.856216810643673,20.628340482711792,19.836093604564667,20.52229580283165,0.2457759976387024,2949508995
2020-11-06,20.521795615553856,21.777218401432037,20.483134374022484,21.580157056450844,0.25844499468803406,3282591092
2020-11-07,21.580157056450844,22.245819225907326,20.50634704530239,20.84009638428688,0.24958199262619019,3395345984
2020-11-08,20.84009638428688,21.437372252345085,20.70073574781418,21.20390672981739,0.2539390027523041,2364742336
2020-11-09,21.20390672981739,21.381843999028206,20.550602421164513,20.937458708882332,0.25074800848960876,3079413903
2020-11-10,20.937874287366867,22.06880021095276,20.768453888595104,21.20156754553318,0.25391098856925964,3488798458
2020-11-11,21.20156754553318,21.686953261494637,21.112307757139206,21.397626027464867,0.2562589943408966,2811079099
2020-11-12,21.397543907165527,21.549762591719627,21.11205641925335,21.284399554133415,0.25490298867225647,2443233108
2020-11-13,21.284399554133415,22.184196650981903,21.21659804880619,22.143447563052177,0.265190988779068,2989109717
2020-11-14,22.143447563052177,23.130667939782143,21.91490925848484,22.406556025147438,0.268341988325119,4433908911
2020-11-15,22.406556025147438,23.09760332107544,22.097858354449272,22.51510661840439,0.2696419954299927,3613774298
2020-11-16,22.51502449810505,24.04866836965084,22.382425099611282,23.840918943285942,0.2855199873447418,4105697051
2020-11-17,24.36496590077877,25.41756647825241,24.30793459713459,25.25106881558895,0.30240800976753235,6002566535
2020-11-18,25.250150561332703,25.657628998160362,23.699637189507484,24.567536771297455,0.29422199726104736,5684799554
2020-11-19,24.567536771297455,25.593167051672935,23.767690032720566,25.364462018013,0.30376601219177246,5230574728
2020-11-20,25.364462018013,27.504315450787544,24.89994978904724,27.39367701113224,0.32806798815727234,6283633942
2020-11-21,27.39367701113224,38.66526044905186,27.39367701113224,38.27172504365444,0.4583440124988556,16206296041
2020-11-22,38.27172504365444,41.07381647825241,34.50687512755394,37.04894880950451,0.44369998574256897,19097682286
2020-11-23,37.04903341829777,51.34991276264191,36.300121173262596,51.26732960343361,0.6139799952507019,20715303968
2020-11-24,51.285117357969284,64.1295882165432,48.25515204668045,57.79060286283493,0.6921030282974243,32826193388
2020-11-25,57.79485818743706,60.108057618141174,49.81175974011421,53.062832713127136,0.6354830265045166,23569614498
2020-11-26,53.01348090171814,54.25245723128319,38.58877409994602,44.507087022066116,0.5330190062522888,23673915793
2020-11-27,44.53748148679733,48.919729232788086,42.47762069106102,46.698877811431885,0.5592679977416992,18713160692
2020-11-28,46.732860684394836,53.819927126169205,45.31043756008148,52.239434868097305,0.6256219744682312,17173561815
2020-11-29,52.24945852160454,52.9818372130394,49.128309816122055,50.621540546417236,0.6062459945678711,15391721339
2020-11-30,50.62513393163681,56.1269451379776,50.13548791408539,55.47213777899742,0.6643369793891907,17398359053
2020-12-01,55.48700404167175,56.70969069004059,49.62805911898613,51.17907267808914,0.6129230260848999,16985355820
2020-12-02,51.18483105301857,53.09739789366722,49.98610362410545,52.596065908670425,0.6298930048942566,12874875863
2020-12-03,52.60458153486252,53.46780523657799,51.45044791698456,52.72883203625679,0.6314830183982849,9884297219
2020-12-04,52.727662444114685,52.85274410247803,45.6483650803566,46.53137728571892,0.5572620034217834,9629062989
2020-12-05,46.51684945821762,49.75255846977234,46.07404685020447,48.79915174841881,0.5844209790229797,8565677726
2020-12-06,48.798569440841675,52.260811030864716,48.55658829212189,51.757557928562164,0.6198509931564331,10280250882
2020-12-07,51.74612081050873,52.006472021341324,49.5003844499588,50.845987766981125,0.6089339852333069,7718537440
2020-12-08,50.839642107486725,50.94844403862953,46.30659660696983,46.66280460357666,0.5588359832763672,8302771172
2020-12-09,46.64869484305382,50.26190838217735,42.24958008527756,48.729762583971024,0.5835899710655212,12648574700
2020-12-10,48.73536169528961,49.00247663259506,46.44010928273201,47.84165892004967,0.572953999042511,9695432997
2020-12-11,47.85067722201347,48.738367795944214,44.37047865986824,45.63132885098457,0.5464829802513123,10708202570
2020-12-12,45.61738830804825,45.61738830804825,40.6939752548933,42.28448370099068,0.506401002407074,10925057158
2020-12-13,42.307611763477325,44.00116127729416,40.68804766237736,42.7072439789772,0.51146399974823,8534780504
2020-12-14,42.71926838159561,43.18127220869064,40.92902843654156,41.55895085632801,0.49771198630332947,7110439196
2020-12-15,41.556947618722916,42.30193302035332,38.9104990363121,39.22078436613083,0.46970999240875244,9052977849
2020-12-16,39.21802960336208,47.49246349930763,36.90933683514595,47.480439096689224,0.5686280131340027,15158282218
2020-12-17,47.46874815225601,54.601403802633286,45.6259885430336,48.152531534433365,0.5766770243644714,21429914951
2020-12-18,48.15770760178566,50.96514183282852,46.120223343372345,48.787381172180176,0.5842800140380859,14936843250
2020-12-19,48.78070205450058,50.26374489068985,47.43067419528961,48.360111743211746,0.5791630148887634,11188586674
2020-12-20,48.34566354751587,48.89584466814995,44.96558704972267,46.43084213137627,0.5560579895973206,9611613770
2020-12-21,46.42274457216263,47.40854650735855,41.98856195807457,43.16482326388359,0.5169439911842346,9852685075
2020-12-22,43.15213194489479,43.55351606011391,34.28100946545601,37.44540819525719,0.4484480023384094,15134323976
2020-12-23,37.405161783099174,37.405161783099174,18.483809925615788,21.5932664424181,0.25860199332237244,19793483656
2020-12-24,21.63593664765358,30.69660522043705,20.352457337081432,28.207887336611748,0.33781901001930237,16742652289
2020-12-25,28.167138248682022,31.780349299311638,23.812030017375946,26.56059892475605,0.3180910050868988,16321189804
2020-12-26,26.55917799472809,26.91321851313114,23.97977939248085,24.608534708619118,0.29471299052238464,9984475081
2020-12-27,24.61229233443737,25.673244297504425,22.56570765376091,23.633756801486015,0.28303900361061096,9250325478
2020-12-28,23.66106055676937,25.55233584344387,19.990984931588173,20.70449337363243,0.2479580044746399,8389871765
2020-12-29,20.68069590628147,20.734553135931492,14.598388746380806,18.45032723993063,0.22096200287342072,12970077098
2020-12-30,18.445316657423973,19.652559712529182,16.254945553839207,17.687637448310852,0.21182799339294434,8894036560
2020-12-31,17.684214524924755,19.005685672163963,17.23982799053192,18.357140608131886,0.2198459953069687,5363979601
2021-01-01,18.357057243585587,20.81404558569193,18.1435481980443,19.826573871076107,0.23744399845600128,5888429287
2021-01-02,19.84544536471367,19.905398160219193,18.02063650637865,18.5081921890378,0.2216549962759018,4773658725
2021-01-03,18.515624076128006,19.851372957229614,18.133444912731647,18.858308352530003,0.2258480042219162,5109898871
2021-01-04,18.874172501266003,21.415829360485077,18.346787229180336,19.762529991567135,0.23667700588703156,6141918380
2021-01-05,19.759105823934078,20.144459061324596,18.503766402602196,18.933625109493732,0.22675000131130219,5378491929
2021-01-06,18.94331157207489,22.474693477153778,18.659243769943714,20.949731960892677,0.2508949935436249,7552726810
2021-01-07,20.952319994568825,30.502216517925262,20.692135512828827,27.221167147159576,0.32600200176239014,15955049240
2021-01-08,27.228431060910225,28.883986249566078,24.34350761771202,26.989704862236977,0.32322999835014343,9825829516
2021-01-09,26.983525931835175,28.37822723388672,25.70923289656639,27.297486767172813,0.32691600918769836,7184429145
2021-01-10,27.29055631160736,30.4959529787302,24.395275756716728,26.581056833267212,0.31833600997924805,9647740012
2021-01-11,26.548074334859848,26.548074334859848,21.665577098727226,24.123567059636116,0.28890499472618103,9787288503
2021-01-12,24.104530081152916,25.878654539585114,23.32739582657814,24.392269656062126,0.2921229898929596,6557418314
2021-01-13,24.384338825941086,25.78463177382946,23.95523039996624,25.51592917740345,0.3055799901485443,4831812051
2021-01-14,25.512256160378456,25.7466399371624,23.73161931335926,24.669072300195694,0.2954379916191101,5277189444
2021-01-15,24.680011719465256,25.196710154414177,22.106373980641365,23.41390085220337,0.28040599822998047,4955409029
2021-01-16,23.40438236296177,24.648447662591934,23.130334481596947,23.39569751918316,0.2801879942417145,4116256007
2021-01-17,23.385594233870506,23.819878727197647,22.599441677331924,23.161565080285072,0.2773840129375458,3488557208
2021-01-18,23.160562217235565,24.016604125499725,22.765190303325653,23.778211385011673,0.2847689986228943,3239112861
2021-01-19,23.782971873879433,27.23669783771038,23.713749438524246,24.575218752026558,0.2943139970302582,5583136814
2021-01-20,24.567285433411598,25.769852608442307,23.545830845832825,24.759252831339836,0.2965179979801178,4528341598
2021-01-21,24.75491040945053,25.569202855229378,21.970853090286255,22.45699033141136,0.26894599199295044,4453463443
2021-01-22,22.44279596209526,23.19989037513733,20.450569942593575,22.778715267777443,0.27279898524284363,4501765714
2021-01-23,22.76301784813404,23.599019914865494,22.292747244238853,22.697052851319313,0.271820992231369,3018882841
2021-01-24,22.698640510439873,23.16498675942421,22.563035011291504,22.838001146912575,0.2735089957714081,2472431875
2021-01-25,22.834995046257973,23.58181944489479,22.444799199700356,22.46893261373043,0.269089013338089,2925493997
2021-01-26,22.465590566396713,22.637184664607048,21.685616940259933,22.447053775191307,0.26882699131965637,2790821503
2021-01-27,22.449475079774857,22.459162786602974,20.501922503113747,21.037239849567413,0.2519429922103882,2940937079
2021-01-28,21.034903153777122,22.462251007556915,20.77363120019436,22.054187774658203,0.26412200927734375,2793379611
2021-01-29,22.589253783226013,25.90119780600071,21.75074829161167,23.562697857618332,0.2821879982948303,8031899348
2021-01-30,23.55969175696373,40.86039079725742,23.3653876632452,36.76037310063839,0.44024398922920227,24417465997
2021-01-31,36.55897182226181,41.725117549300194,32.52308261394501,41.10821990668774,0.49231401085853577,24394851756
2021-02-01,41.12475097179413,62.192554503679276,30.11786614358425,31.021000310778618,0.37150898575782776,34974233953
2021-02-02,30.93841964006424,33.75604425370693,28.746462121605873,30.834044739603996,0.369269996881485,12756138062
2021-02-03,30.841893449425697,34.07317791879177,30.841893449425697,32.85641388595104,0.3934899866580963,8672301822
2021-02-04,32.849819377064705,39.437552094459534,31.661613300442696,37.27849246561527,0.44644901156425476,13193400182
2021-02-05,37.18463642895222,38.8028666973114,35.49601662158966,37.57892335951328,0.45004698634147644,10229060640
2021-02-06,37.58810839056969,37.76554796099663,35.630285799503326,36.66451631486416,0.43909600377082825,7625571666
2021-02-07,36.667188957333565,37.20083652436733,33.29704403877258,34.89949227869511,0.41795799136161804,7495069765
2021-02-08,34.88346140086651,38.402985632419586,34.462037444114685,37.38311621546745,0.44770199060440063,8180714581
2021-02-09,37.3795253187418,40.51344746351242,37.37209467589855,39.411248713731766,0.47199100255966187,9634769935
2021-02-10,39.40523651242256,44.59776774048805,38.91016557812691,42.03765994310379,0.503445029258728,13793347172
2021-02-11,42.004926294088364,44.05601763725281,41.84485641121864,43.81971523165703,0.5247870087623596,8979459920
2021-02-12,43.80635201931,51.15460580587387,43.2751282453537,50.817429810762405,0.6085919737815857,13950086407
2021-02-13,50.77676782011986,53.19242352247238,45.918152660131454,52.52116721868515,0.6289960145950317,14161115005
2021-02-14,52.475573033094406,52.80423340201378,47.357442796230316,49.615113973617554,0.5941929817199707,10460949240
2021-02-15,49.55332466959953,50.10434192419052,43.55059456825256,45.83440488576889,0.5489150285720825,10563510365
2021-02-16,45.80768343806267,48.205800235271454,40.918173626065254,43.49064177274704,0.5208460092544556,10310430732
2021-02-17,43.48663529753685,46.289142310619354,41.5091859549284,44.717339873313904,0.5355370044708252,9332962077
2021-02-18,44.680684357881546,46.646524876356125,43.74331349134445,44.458153277635574,0.5324329733848572,5621706995
2021-02-19,44.46959537267685,48.35351225733757,43.47469052672386,47.3460853099823,0.567018985748291,6896487164
2021-02-20,47.33473280072212,48.63240274786949,40.28373956680298,43.21225395798683,0.5175120234489441,7892199926
2021-02-21,43.15939834713936,46.623645663261414,42.456742227077484,45.804761946201324,0.5485600233078003,6569716153
2021-02-22,45.785053074359894,53.427556335926056,43.42576175928116,47.740372240543365,0.571740984916687,18769236632
2021-02-23,47.67758256196976,47.67758256196976,31.671716585755348,39.54250930249691,0.47356298565864563,14359021786
2021-02-24,39.59578298032284,41.69739572703838,37.97237664461136,39.39797259867191,0.4718320071697235,8015468859
2021-02-25,39.39329671859741,40.29016983509064,35.830099418759346,36.282753974199295,0.4345239996910095,5952353924
2021-02-26,36.317572981119156,37.61173912882805,34.699175983667374,35.72964887320995,0.4278999865055084,6476253874
2021-02-27,35.72998481988907,38.20926633477211,35.72998481988907,36.557050704956055,0.4378089904785156,4756622833
2021-02-28,36.5532930791378,36.693241000175476,33.20786637067795,34.64857494831085,0.41495299339294434,4325860134
2021-03-01,34.66160221397877,37.68755856156349,34.53451482951641,37.344873040914536,0.44724398851394653,3547533777
2021-03-02,37.28241682052612,37.97279471158981,35.47439160943031,36.47588847577572,0.43683698773384094,3388591213
2021-03-03,36.48140048980713,38.96544249355793,36.199421778321266,37.5982962846756,0.45027899742126465,3304301858
2021-03-04,37.58001083135605,41.177357733249664,36.57325080037117,40.63151654601097,0.4866049885749817,6027421637
2021-03-05,40.566887870430946,40.566887870430946,37.57065907120705,38.25293691456318,0.4581190049648285,4288262516
2021-03-06,38.23164287209511,39.30244678258896,37.78333322703838,38.83635187149048,0.4651060104370117,2758849692
2021-03-07,38.83534900844097,39.185380563139915,38.39880993962288,38.983394488692284,0.46686699986457825,2364586464
2021-03-08,38.98514887690544,40.58008186519146,38.18613578379154,39.545348674058914,0.47359699010849,3587390975
2021-03-09,39.55770653486252,40.5799972563982,39.44890709221363,40.5799972563982,0.48598799109458923,3020728025
2021-03-10,40.57290007174015,40.71852424740791,38.31238952279091,38.674360871315,0.4631659984588623,3271277631
2021-03-11,38.664591044187546,38.76754750311375,36.99191999435425,37.82216119766235,0.4529600143432617,3186670815
2021-03-12,37.8247492313385,38.718449518084526,36.156751573085785,36.834438145160675,0.44113099575042725,3326213717
2021-03-13,36.83260163664818,38.812803253531456,36.366086170077324,38.4036550372839,0.45992401242256165,3212270555
2021-03-14,38.379188165068626,38.58468301594257,36.91635189950466,36.91635189950466,0.442111998796463,2509435800
2021-03-15,36.91426405310631,37.43421992659569,35.61667373776436,36.53584127128124,0.4375549852848053,3116009271
2021-03-16,36.52740776538849,42.99907463788986,35.91151298582554,38.62709939479828,0.4625999927520752,7382009786
2021-03-17,38.645636186003685,40.35655289888382,38.164592891931534,39.44681924581528,0.4724169969558716,4341765347
2021-03-18,39.44397987425327,40.98255096375942,38.062305837869644,39.48873543739319,0.4729189872741699,3265976425
2021-03-19,39.4785500317812,39.94539895653725,38.69657316803932,39.34277780354023,0.47117099165916443,2626051305
2021-03-20,39.33726827800274,46.1695701777935,39.258442744612694,44.003749310970306,0.5269910097122192,6757879312
2021-03-21,44.03923523426056,45.622479766607285,41.743987798690796,43.406222105026245,0.5198349952697754,5539749484
2021-03-22,43.40413674712181,50.3186012506485,42.20682775974274,45.92015838623047,0.5499420166015625,9732075816
2021-03-23,45.936273872852325,50.04263722896576,45.42149406671524,46.47568479180336,0.5565950274467468,7610195005
2021-03-24,46.44812721014023,47.15052950382233,39.185298442840576,40.81788980960846,0.48883700370788574,5446433135
2021-03-25,40.767540112137794,44.03522875905037,39.339186906814575,43.21108436584473,0.5174980163574219,6061921454
2021-03-26,43.20198145508766,48.010413646698,43.12900388240814,47.3490914106369,0.5670549869537354,5807865028
2021-03-27,47.3606131374836,48.089154571294785,45.07530474662781,45.96198996901512,0.5504429936408997,3684247475
2021-03-28,45.95648044347763,46.94411888718605,45.54741185903549,45.98812413215637,0.5507559776306152,2795107715
2021-03-29,45.97885698080063,47.65436989068985,45.77328249812126,47.41722637414932,0.5678709745407104,3549650231
2021-03-30,47.40603810548782,48.92289957404137,47.017514526844025,47.33272707462311,0.5668590068817139,3831603058
2021-03-31,47.330557107925415,48.36553665995598,45.48628947138786,47.918060660362244,0.573868989944458,4849764990
2021-04-01,47.92557591199875,49.75072196125984,46.676665514707565,48.37088194489479,0.5792919993400574,4725008531
2021-04-02,48.3765606880188,51.551396161317825,48.0294506251812,51.48351004719734,0.6165689826011658,5404854336
2021-04-03,51.50104895234108,54.554724633693695,49.07695725560188,49.341404527425766,0.5909150242805481,6757992981
2021-04-04,49.34090185165405,54.02258011698723,48.68158534169197,54.00187087059021,0.6467289924621582,4613898769
2021-04-05,53.99970090389252,78.22739401459694,52.936830312013626,76.85949379205704,0.9204729795455933,26415199263
2021-04-06,76.56265130639076,93.34598499536514,68.83806756138802,91.53821361064911,1.0962660312652588,36955175105
2021-04-07,91.64517903327942,92.22474926710129,72.59606665372849,76.61759725213051,0.917576014995575,21942171678
2021-04-08,76.74109125137329,89.55943292379379,75.61985552310944,87.90512198209763,1.0527559518814087,12888349509
2021-04-09,87.96031677722931,90.44377398490906,82.37984925508499,85.23988527059555,1.0208369493484497,10235269531
2021-04-10,85.19354951381683,116.06140542030334,84.2211058139801,114.76373547315598,1.3744159936904907,25547794935
2021-04-11,114.56768196821213,124.58801084756851,109.28713768720627,113.6042565703392,1.3605300188064575,21224874412
2021-04-12,113.05933612585068,122.75710642337799,110.56043034791946,122.55587685108185,1.4677350521087646,13216559312
2021-04-13,122.75168150663376,157.68466144800186,118.82333505153656,149.7990821003914,1.7940009832382202,31123574741
2021-04-14,149.81970673799515,164.07725393772125,131.85292994976044,153.57620775699615,1.8392360210418701,29025829007
2021-04-15,153.41296255588531,157.21539121866226,138.4515995979309,147.46659684181213,1.7660670280456543,15403982671
2021-04-16,146.90179830789566,151.0471613407135,121.03725850582123,130.05349999666214,1.55752694606781,20594074869
2021-04-17,129.67775732278824,145.33408695459366,128.71549654006958,130.26459395885468,1.5600550174713135,14507135285
2021-04-18,130.18518114089966,131.81034684181213,98.08452534675598,117.40083229541779,1.4059979915618896,22933939682
2021-04-19,117.68965685367584,127.7868105173111,105.06863284111023,109.80617779493332,1.3150440454483032,17637508685
2021-04-20,109.38090413808823,120.71060883998871,99.05004107952118,115.50546592473984,1.3832989931106567,15562116615
2021-04-21,115.74411249160767,121.78808689117432,107.11571770906448,108.2575780749321,1.2964979410171509,12545052977
2021-04-22,107.86588913202286,118.00153481960297,93.44368326663971,96.83344995975494,1.159682035446167,14899537552
2021-04-23,96.62110179662704,99.69933891296387,75.24009642004967,97.66660767793655,1.169659972190857,20235915090
2021-04-24,97.71086305379868,97.71871674060822,85.53882306814194,87.56695556640625,1.0487060546875,8586287312
2021-04-25,87.63241291046143,96.27759009599686,79.5684035718441,86.19337660074234,1.032256007194519,8573604939
2021-04-26,86.43777656555176,114.31792676448822,84.91290712356567,114.27024722099304,1.3685059547424316,15417459290
2021-04-27,114.12303787469864,121.88795512914658,111.15436416864395,116.97973930835724,1.4009549617767334,13584693517
2021-04-28,117.03051453828812,120.82241189479828,107.60653829574585,113.44318133592606,1.3586009740829468,9272726011
2021-04-29,113.39007687568665,118.43064075708389,111.13407796621323,116.84655511379242,1.399359941482544,7633164142
2021-04-30,116.774747133255,136.56600803136826,114.93507325649261,132.9047765135765,1.5916739702224731,14160854005
2021-05-01,133.46715623140335,139.0284225344658,127.75057804584503,137.8605922460556,1.6510250568389893,8206771323
2021-05-02,137.93866127729416,138.30363374948502,128.05726999044418,130.48052555322647,1.5626410245895386,6933641361
2021-05-03,130.46816271543503,135.4035130739212,127.6344251036644,129.9255814552307,1.555994987487793,7612512785
2021-05-04,129.92215728759766,130.02878427505493,111.77844858169556,116.26339149475098,1.3923759460449219,12855752789
2021-05-05,115.90384393930435,135.48175132274628,114.50137853622437,134.8117492198944,1.6145119667053223,13318453320
2021-05-06,134.89483505487442,146.86147475242615,129.20154917240143,133.64851766824722,1.6005810499191284,16099528279
2021-05-07,133.93232542276382,141.2200391292572,126.19280076026917,132.07654601335526,1.5817550420761108,10400571927
2021-05-08,132.00849068164825,135.86994642019272,128.84884995222092,130.4769321680069,1.5625979900360107,6349608020
2021-05-09,130.55049204826355,133.05015432834625,120.58460146188736,128.19696408510208,1.5352929830551147,8243079607
2021-05-10,128.12298613786697,135.74937391281128,104.37524884939194,115.982002556324,1.3890060186386108,11181774844
2021-05-11,116.21822035312653,124.15281307697296,113.86694198846817,123.38644653558731,1.4776819944381714,7973181908
2021-05-12,123.50785517692566,128.79482972621918,104.19664466381073,104.19664466381073,1.247864007949829,9272699846
2021-05-13,106.15129691362381,115.97515422105789,100.98966282606125,113.46898204088211,1.3589099645614624,12358993946
2021-05-14,113.83947896957397,120.42612421512604,110.59950965642929,117.14357179403305,1.4029170274734497,7570332417
2021-05-15,117.04244935512543,132.13691687583923,110.62180656194687,124.07098144292831,1.4858800172805786,13321419261
2021-05-16,124.20266258716583,134.26650029420853,112.85158669948578,121.29259788990021,1.452605962753296,12405363634
2021-05-17,121.00853133201599,130.20363581180573,110.91129803657532,124.94104850292206,1.4962999820709229,13573485606
2021-05-18,124.75768631696701,142.13445115089417,123.32607567310333,132.8262894153595,1.5907340049743652,14847139298
2021-05-19,133.03804033994675,137.30572777986526,73.0890522301197,89.37113356590271,1.0703129768371582,20523476458
2021-05-20,88.6380033493042,105.91548722982407,76.13646686077118,98.99233788251877,1.1855369806289673,13626658452
2021-05-21,98.62877887487411,101.52982527017593,72.60725989937782,84.08249670267105,1.0069760084152222,10998911191
2021-05-22,84.29968249797821,84.7808079123497,69.00824072957039,75.67746913433075,0.9063169956207275,8750076614
2021-05-23,75.69366922974586,80.77339205145836,54.46320778131485,66.55075344443321,0.7970150113105774,10816054413
2021-05-24,66.22902601957321,83.3826824426651,63.34226357936859,82.90172126889229,0.9928349852561951,8239461926
2021-05-25,83.00150489807129,88.32963913679123,73.79955208301544,81.5116137266159,0.976186990737915,8637179369
2021-05-26,81.48188617825508,89.08990389108658,79.33368384838104,86.31603944301605,1.0337250232696533,6376977398
2021-05-27,86.30342775583267,87.08181869983673,78.12393736839294,81.0146216750145,0.9702349901199341,5204084865
2021-05-28,81.32499161362648,82.11891075968742,70.7721797823906,75.16235587000847,0.9001479744911194,6082828979
2021-05-29,75.10783296823502,78.47263011336327,66.38834437727928,69.45429828763008,0.8317880034446716,5156278121
2021-05-30,69.47149875760078,77.6656065583229,66.78538855910301,75.70185139775276,0.9066089987754822,4077064725
2021-05-31,75.6830632686615,87.5933336019516,73.69342777132988,87.38976484537125,1.0465840101242065,6277821474
2021-06-01,87.01551526784897,91.8198613524437,81.77463757991791,84.41858273744583,1.0110009908676147,5606414479
2021-06-02,84.4363704919815,87.65379405021667,81.94397959113121,85.53739964962006,1.024399995803833,3598008182
2021-06-03,85.59969162940979,90.03595960140228,84.21383941173553,87.28430247306824,1.045320987701416,3661357809
2021-06-04,87.26635545492172,87.28013175725937,76.83394691348076,81.01136672496796,0.970196008682251,4638523697
2021-06-05,80.99324551224709,83.32857263088226,74.94367200136185,77.09438273310661,0.9232860207557678,3257149049
2021-06-06,77.11066246032715,79.2859196960926,76.71646013855934,78.93137899041176,0.945285975933075,2308242807
2021-06-07,79.05095112323761,81.35788950324059,70.88999503850937,71.90644028782845,0.8611549735069275,3466113432
2021-06-08,72.04221251606941,73.93908193707466,65.85169070959091,73.12829577922821,0.8757879734039307,4491339501
2021-06-09,72.98384368419647,76.82283827662468,69.49963864684105,76.82283827662468,0.9200339913368225,3990884688
2021-06-10,76.93055522441864,77.47355455160141,71.29205104708672,72.57669621706009,0.8691819906234741,3157272780
